"target_word_unique","avgRT_related","avgRT_unrelated","avgZ_RT_related","avgZ_RT_unrelated","seRT_related","seRT_unrelated","seZ_RT_related","seZ_RT_unrelated","target_sample_keep_related","target_sample_keep_unrelated","avgRT_prime","avgZ_prime"
"música",555.643813327625,498.04667605587,-0.603417385037995,-0.66965686520782,19.3946139570249,9.83890442519867,0.0670361999394122,0.0438022482490484,75,142,-57.597137271755,-0.0662394801698254
"músico",518.005672705181,562.578313127022,-0.71235923888336,-0.468981115807518,15.3176952573705,20.1724240479178,0.0472477359274426,0.0679195360725282,110,99,44.5726404218411,0.243378123075842
"nación",527.2074949447,570.65213580231,-0.512030651246813,-0.443176874791306,12.8955235286365,20.8639198549196,0.0554379833148586,0.0797875224418536,99,81,43.4446408576107,0.068853776455507
"nadar",554.056361105708,613.772538405436,-0.507847524955838,-0.356679869854265,15.8693591067491,36.5136281367429,0.0583511601406085,0.0855412389968507,108,65,59.7161772997275,0.151167655101573
"naranja",477.001186990582,549.612970599866,-0.73309479891915,-0.519740879864672,11.3405413256121,19.3459991958011,0.0475691586235729,0.0719367513440577,123,102,72.6117836092841,0.213353919054478
"nariz",502.540149422213,540.662257133657,-0.684997608374118,-0.585384607818387,12.1568779514853,17.2497739199562,0.0482617518996499,0.0544886825899236,87,105,38.1221077114445,0.0996130005557309
"naval",636.309058826416,636.601015398939,-0.22357301599911,-0.253325601497773,21.8244294893694,24.609893251162,0.0761688504192343,0.084075449960451,102,65,0.291956572523304,-0.029752585498663
"necesitar",535.384775297235,563.20270491746,-0.565409031049039,-0.45478709482118,15.6067739454532,14.5546160303197,0.0545287537761779,0.0542778578351098,89,122,27.8179296202254,0.110621936227859
"negativo",528.915341147398,530.50163718012,-0.616478204874693,-0.601762534096799,16.1499355873874,11.6419432256624,0.06930745081823,0.0458274671013643,85,113,1.58629603272163,0.0147156707778938
"negocio",575.551252338339,526.793538464565,-0.377270092709734,-0.509029214890549,15.6665249226408,17.4487426013704,0.0613286375926603,0.0594981189360602,107,78,-48.7577138737742,-0.131759122180814
"negro",488.537892564757,564.966977021416,-0.788290160892983,-0.51908835254922,13.5905774244573,21.1626469048032,0.0471934989176499,0.074678883277364,121,87,76.4290844566584,0.269201808343763
"nervioso",528.750481487846,529.390383730433,-0.578591531862727,-0.598396673135756,13.0513905294544,15.4776096949314,0.0548445728741846,0.0536201008462819,81,86,0.639902242586459,-0.0198051412730289
"niebla",565.44380520277,594.875532443748,-0.485481343054848,-0.383695981419988,16.5883255840586,23.2267036796587,0.0659433486789902,0.0623153587356655,77,77,29.4317272409777,0.10178536163486
"nieve",544.237769234689,530.923394707389,-0.582002413367524,-0.570356069372123,20.5173827057005,14.1990368195625,0.0698513588625919,0.0530652037430089,78,114,-13.3143745273002,0.0116463439954015
"niñas",473.787531234439,545.32790908747,-0.788920869188316,-0.560849340895778,11.5515430061186,17.7428442782561,0.0461290018950317,0.0732737071276605,96,66,71.5403778530316,0.228071528292538
"niño",473.446072314651,487.521039582889,-0.793344045373843,-0.67229690395652,10.5692333190315,12.1837380875065,0.0442173680348584,0.0547774894364218,83,101,14.0749672682377,0.121047141417322
"niño.1",454.950747911047,522.031939760515,-0.914786348836298,-0.666571916800689,8.36890172835724,12.9375164109221,0.0316344528561859,0.0461805034202543,119,83,67.0811918494675,0.248214432035609
"normal",536.07603370385,513.93448797745,-0.678470644053729,-0.646563071973039,25.6752616628157,13.7440466961855,0.0556543973340635,0.0458878384088032,89,125,-22.1415457264004,0.0319075720806898
"norte",464.552181791248,556.137785059087,-0.898972315586553,-0.475471237731795,12.6250463284293,16.5346014007846,0.0500413043049011,0.0593124694197023,77,107,91.5856032678392,0.423501077854758
"notable",546.428095650293,637.72298686244,-0.523016526503663,-0.220394157293866,15.6180363924093,28.5494639821195,0.0525503745135053,0.0754080451485671,115,76,91.2948912121464,0.302622369209796
"notario",588.768638898091,639.253166670455,-0.253617723564071,-0.193156512603791,15.7758095575645,18.2544198661525,0.0652071809048644,0.0645507882484475,108,108,50.4845277723637,0.0604612109602802
"noticias",528.105589738174,526.155658215714,-0.611977317574242,-0.552543008953727,13.1454846370383,12.9835304657868,0.0468272879022143,0.0475835066207974,78,79,-1.94993152246025,0.059434308620515
"novia",464.832611117973,545.453925393769,-0.938668759724641,-0.529924152230391,12.5117879324624,16.1418313530619,0.0423247566497915,0.0593474417354636,90,67,80.6213142757955,0.40874460749425
"nuclear",575.100301110959,569.869768514794,-0.509629534683116,-0.505452817116382,17.386232692907,13.1801242005932,0.0574334633598865,0.0474308222106023,93,108,-5.23053259616415,0.00417671756673443
"náusea",589.384823542413,639.052170200683,-0.363033200345194,-0.00409733904734153,17.1676134433177,13.5312839023584,0.0659619539705312,0.0624393723792403,85,94,49.6673466582699,0.358935861297853
"observar",539.783402166433,550.350930044677,-0.582813307668336,-0.478385367883984,13.9136777018705,12.7700655247169,0.0532568684430671,0.0453823269183463,92,100,10.5675278782439,0.104427939784352
"obviamente",533.067216873815,607.39746155565,-0.569236650012332,-0.355780480832258,17.5520678221788,22.111514867986,0.0607418738163205,0.0596719107899683,83,91,74.3302446818349,0.213456169180073
"occidental",627.071457446835,597.910969709982,-0.250408713494982,-0.329429386869572,19.7114195950291,13.0886082546776,0.0655272492666608,0.0513910595377781,94,132,-29.1604877368521,-0.0790206733745893
"octubre",501.815545433821,581.017043471376,-0.672467716483968,-0.469656042921881,11.3280580027548,17.2507849795256,0.0438314203351647,0.0521885299351483,132,115,79.2014980375553,0.202811673562087
"océano",505.165499972389,536.549198163437,-0.717917570395627,-0.622327889309682,12.179132353405,13.510108932882,0.0461670113663493,0.048395708277463,96,111,31.3836981910472,0.0955896810859453
"ofender",519.564054334075,589.254945309338,-0.628976745131646,-0.333710928350666,15.8323625099613,13.9240347342179,0.0570716910192841,0.0521459737016826,92,128,69.6908909752627,0.29526581678098
"oficial",513.865481469279,613.535236370352,-0.585967236217948,-0.375921829947099,13.2397358994949,18.5450722595231,0.0591273692866754,0.0555820459073653,81,110,99.669754901073,0.210045406270849
"oficina",522.766834949355,525.251373479212,-0.591546594369606,-0.562572235492166,16.5572970198692,16.4749596250621,0.0669718941434986,0.0649925103651906,103,83,2.48453852985722,0.0289743588774404
"olfato",588.485852267943,579.646714285051,-0.378997812098075,-0.259690258754221,16.9173477410715,14.4066462838368,0.0567722387120069,0.0514389008683996,88,105,-8.839137982892,0.119307553343854
"opción",549.41888976227,591.605925913707,-0.44479646514424,-0.346309195089176,13.6045327528649,18.9330063516573,0.0627763503014585,0.0724763288917659,127,81,42.1870361514373,0.0984872700550635
"oración",556.33901868522,563.288476827455,-0.441055769212099,-0.445328213877497,15.3802568008374,12.5867394103291,0.0609679380968589,0.044414767231601,107,151,6.94945814223513,-0.00427244466539833
"oreja",524.113545479258,533.984785041492,-0.678867558281669,-0.574345965757304,12.4613711882916,17.8565829750605,0.0462120903470774,0.0561009911338008,110,107,9.87123956223468,0.104521592524365
"organizar",565.580187498969,587.8077945438,-0.530720383111373,-0.404557988650752,19.9278032865917,21.9442681671656,0.0528090482435337,0.0691499578434939,80,73,22.2276070448305,0.126162394460621
"orina",517.781348309695,563.055021262125,-0.581460984814956,-0.447962882909979,16.9805955926158,12.8465358611602,0.0663003168851533,0.0441521661059663,89,94,45.2736729524304,0.133498101904976
"oscuro",525.948718458226,541.237702966873,-0.577512813054819,-0.573183109226755,15.7017485150923,15.8420931548457,0.0538191151066376,0.0559032952805502,103,101,15.2889845086477,0.00432970382806397
"otoño",530.386748200782,523.44883018151,-0.625610594179464,-0.428025722796899,10.9059779428354,10.8015886963422,0.0488862801772348,0.0641116933127971,139,106,-6.93791801927205,0.197584871382565
"oxígeno",514.70466666293,516.933534517798,-0.639530546343921,-0.563050844354795,16.9788327345423,10.7859008486063,0.0501431130188338,0.044979566212315,87,116,2.22886785486719,0.0764797019891251
"padre",484.305047611936,529.241089280655,-0.860244821580605,-0.613809713833041,13.4189524559709,17.4507653451395,0.0468596838999278,0.0602687418391258,105,56,44.9360416687187,0.246435107747563
"panceta",592.379730343664,648.088260506103,-0.368313140408805,-0.00307875768373995,18.4941795473298,19.5727564593585,0.0672945800523567,0.0658876649481461,89,119,55.7085301624386,0.365234382725065
"papá",507.015376252224,529.406941744509,-0.770505558859602,-0.591534805360227,15.7963473902255,13.3608881122219,0.0566207498189326,0.0548225590942848,101,103,22.3915654922853,0.178970753499375
"paquete",563.549115403119,572.817579573164,-0.527706037998389,-0.466851129662063,16.1981237861653,21.4561784649048,0.0507536552060382,0.0657354617029068,104,88,9.26846417004515,0.0608549083363263
"paranormal",579.390703306886,649.056920462926,-0.396858996979192,-0.11563226725409,16.2039953072041,19.5211912646464,0.0580591839220104,0.0659267023410005,91,88,69.6662171560399,0.281226729725103
"partido",494.835858482728,602.32190321327,-0.635823634127313,-0.403894890972468,10.1392378024293,22.1180225732568,0.046618847225631,0.0605784178221261,106,93,107.486044730542,0.231928743154845
"partícula",583.148273801558,600.231726140329,-0.297784304736037,-0.341115229763252,21.3835606131937,19.3963545606295,0.0850713851893697,0.0703348313254585,84,84,17.0834523387712,-0.0433309250272144
"pasado",532.706175926406,537.98823968391,-0.604204305963856,-0.568536533308427,17.392802326591,12.1733310276194,0.0505644900616819,0.0470333953671982,108,121,5.28206375750347,0.035667772655429
"pasaporte",613.082860477892,585.032739119348,-0.368033322019027,-0.424450363220458,23.4119569393642,19.5476761464916,0.0656088024706527,0.0536480209638979,86,115,-28.0501213585438,-0.0564170412014309
"pasear",514.105323227406,609.252583329547,-0.707674838520153,-0.210752936266935,13.163149865806,17.2418829224521,0.0351640347549797,0.0708113625271551,99,84,95.1472601021413,0.496921902253218
"pasión",523.955030009429,532.028515149521,-0.686899499931565,-0.544424849047768,11.0381176068067,15.4948574728795,0.0397412583703486,0.0562276619611683,100,99,8.07348514009186,0.142474650883797
"pastel",528.885156617014,556.699616158739,-0.701927155878283,-0.440929613398393,12.596991229227,15.7580809912619,0.0376684416514173,0.066015752499251,166,99,27.8144595417247,0.260997542479891
"pato",525.695556409904,557.799594839645,-0.631478243523452,-0.461048988487427,11.3864446649038,16.1169458224294,0.0417321267728089,0.0592528271892173,133,116,32.1040384297409,0.170429255036025
"patrulla",612.850357121771,696.53802564688,-0.149814994965452,-0.00357775544061222,21.1927455097177,24.3239946951327,0.078404919668147,0.0788111812771914,84,78,83.6876685251091,0.146237239524839
"patrón",554.321962973994,516.079893636965,-0.556853352832777,-0.598436484893783,12.0958971650918,12.7309228909266,0.0533217464483292,0.0446557713986208,108,94,-38.2420693370284,-0.0415831320610063
"patético",590.28304492058,631.400606312858,-0.441892186071527,-0.262449301279279,20.6932617991047,18.2603765621367,0.0635053318077632,0.0561916640832845,89,127,41.1175613922773,0.179442884792247
"pavo",499.299946923638,545.186265471049,-0.653880702021644,-0.479954145201364,9.77881737592757,13.8438970373515,0.0414738267270032,0.0508349793715351,113,113,45.8863185474111,0.173926556820279
"pañuelo",556.199636370279,600.53937594132,-0.563270569296448,-0.276999913799708,16.7237128379968,12.8545182860156,0.0463252505148125,0.0529342895809358,99,133,44.3397395710405,0.28627065549674
"pecho",545.297867342246,549.354000008675,-0.537448007906604,-0.590253768787808,16.7474168973701,13.7765083041781,0.0651526486156759,0.0454799060335277,98,106,4.05613266642843,-0.0528057608812044
"pedazo",582.905090160852,641.610705886175,-0.4256863048483,-0.2978918210639,14.7291908512605,34.8001767819121,0.0515860654130203,0.0828608183550664,122,68,58.705615725323,0.1277944837844
"pedido",581.321163450877,647.369628581644,-0.322044006931422,-0.108670409051259,18.2860810937017,16.4344998633662,0.0646783689751012,0.0660218091298987,104,140,66.0484651307669,0.213373597880163
"pedir",500.24722988924,544.130007303753,-0.640243262211418,-0.601373992940503,12.717800318632,15.8173252694235,0.048147729119788,0.0556202668904136,87,137,43.8827774145125,0.0388692692709149
"pegar",534.49491139634,530.520178931509,-0.625420453845467,-0.610711763620437,21.5588228051669,15.0182346562653,0.0733801135711369,0.0574369731418823,79,95,-3.9747324648315,0.0147086902250302
"pelea",549.580886078546,539.305314282391,-0.523849070624137,-0.499088433685449,15.1865430612651,18.6591191038214,0.0613991897997959,0.0670196070810349,79,105,-10.2755717961555,0.024760636938688
"peligro",525.072009803302,523.819647597654,-0.646709734296137,-0.605817558128834,14.8416579752345,13.9420542803305,0.0534828340873674,0.0556810592595168,102,105,-1.25236220564784,0.0408921761673035
"peligroso",500.016014708583,537.946014812088,-0.679895147539415,-0.542518595504299,10.5632160712597,10.6358014928932,0.0388779183590455,0.0464119555454749,136,135,37.9300001035043,0.137376552035116
"película",513.489472722482,531.176135704216,-0.668816559864088,-0.64300732670342,10.457964010484,10.8327194441977,0.0354281046099273,0.0376880057637784,110,140,17.6866629817338,0.0258092331606684
"pene",521.404108112258,575.207386119268,-0.619700598345281,-0.353626342866568,11.9942935803524,20.3148885100432,0.053648266684506,0.0796873883693,74,101,53.8032780070104,0.266074255478713
"pensar",544.548619063113,571.254828924493,-0.619863545953613,-0.546930427453965,18.2138218467264,22.7835405603597,0.0592380934427574,0.0750319924966408,84,76,26.7062098613806,0.0729331184996479
"pequeño",516.15234883102,565.214373484014,-0.681466140365448,-0.477530125086633,11.8432338592584,19.8055640549778,0.0522432911058201,0.0657825094219466,86,83,49.0620246529945,0.203936015278814
"perfecto",500.424413746712,523.753670437701,-0.674095131837314,-0.62613984075651,13.5292001036162,19.6220365204572,0.058377569340502,0.0611528071498271,87,88,23.3292566909892,0.0479552910808037
"perfume",552.287361116341,543.988731705175,-0.576414971245804,-0.555386296037399,17.4780911283791,13.714350814411,0.0560560064614512,0.0529794567915725,108,82,-8.29862941116642,0.0210286752084053
"periodista",533.376450378645,572.784813567922,-0.579682229244328,-0.465838834084892,11.4464414676569,14.6562827582813,0.0412823936716451,0.0506513107070298,131,118,39.4083631892767,0.113843395159436
"periódico",630.131708732668,534.415641983875,-0.315622273783454,-0.547180018978553,23.5660698227058,16.949194995084,0.0641201492969276,0.0649686451689502,103,81,-95.7160667487929,-0.231557745195099
"permanecer",547.96039326139,604.078157898829,-0.43647248467699,-0.16348896304207,14.7977576920813,15.1419331811582,0.0614146125647403,0.0613412199366673,89,76,56.1177646374391,0.27298352163492
"perseguir",605.225280930995,639.315177776367,-0.400565504888548,-0.256742602977577,21.2842158374442,25.7527497315465,0.0607311136272284,0.0738639673040228,89,90,34.0898968453719,0.143822901910971
